(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(35875, 70, 5);[40, 300, 10, 8, 6];משיחו;9214;(8, 21, 13, 4, 9214);הדברים;6;(8, 21, 13, 15, 35875);וישם דוד את הדברים האלה בלבבו וירא מאד מפני אכיש מלך גת
(18445, 93, 5);[40, 300, 10, 8, 6];משיחו;4688;(8, 13, 16, 6, 4688);עמם;3;(8, 13, 16, 26, 18445);ושאול ויונתן בנו והעם הנמצא עמם ישבים בגבע בנימן ופלשתים חנו במכמש
(12829, 100, 5);[40, 300, 10, 8, 6];משיחו;3262;(8, 9, 24, 26, 3262);ביום;4;(8, 9, 24, 101, 12829);וירם הטבח את השוק והעליה וישם לפני שאול ויאמר הנה הנשאר שים לפניך אכל כי למועד שמור לך לאמר העם קראתי ויאכל שאול עם שמואל ביום ההוא
(14254, 100, 5);[40, 300, 10, 8, 6];משיחו;3624;(8, 10, 19, 10, 3624);מכל;1;(8, 10, 19, 36, 14254);ואתם היום מאסתם את אלהיכם אשר הוא מושיע לכם מכל רעותיכם וצרתיכם ותאמרו לו כי מלך תשים עלינו ועתה התיצבו לפני יהוה לשבטיכם ולאלפיכם
(26953, 12, 5);[40, 300, 10, 8, 5];משיחה;6864;(8, 17, 24, 10, 6864);מאד;1;(8, 17, 24, 40, 26953);וכל איש ישראל בראותם את האיש וינסו מפניו וייראו מאד
(36842, 13, 5);[40, 300, 10, 8, 5];משיחה;9480;(8, 22, 13, 1, 9480);ויאמר;4;(8, 22, 13, 4, 36842);ויאמר אלו שאול למה קשרתם עלי אתה ובן ישי בתתך לו לחם וחרב ושאול לו באלהים לקום אלי לארב כיום הזה
(35524, 23, 5);[40, 300, 10, 8, 5];משיחה;9118;(8, 21, 8, 10, 9118);ושמו;3;(8, 21, 8, 38, 35524);ושם איש מעבדי שאול ביום ההוא נעצר לפני יהוה ושמו דאג האדמי אביר הרעים אשר לשאול
(16685, 27, 5);[40, 300, 10, 8, 5];משיחה;4233;(8, 12, 13, 11, 4233);עליכם;5;(8, 12, 13, 43, 16685);ועתה הנה המלך אשר בחרתם אשר שאלתם והנה נתן יהוה עליכם מלך
(50124, 33, 5);[40, 300, 10, 8, 5];משיחה;12961;(8, 30, 23, 1, 12961);ויאמר;4;(8, 30, 23, 4, 50124);ויאמר דוד לא תעשו כן אחי את אשר נתן יהוה לנו וישמר אתנו ויתן את הגדוד הבא עלינו בידנו
(23102, 39, 5);[40, 300, 10, 8, 5];משיחה;5889;(8, 15, 16, 14, 5889);ויאמרו;4;(8, 15, 16, 51, 23102);ויאמר שמואל אל שאול הרף ואגידה לך את אשר דבר יהוה אלי הלילה ויאמרו לו דבר
(15332, 45, 5);[40, 300, 10, 8, 5];משיחה;3893;(8, 11, 9, 2, 3893);למלאכים;7;(8, 11, 9, 13, 15332);ויאמרו למלאכים הבאים כה תאמרון לאיש יביש גלעד מחר תהיה לכם תשועה בחם השמש ויבאו המלאכים ויגידו לאנשי יביש וישמחו
(35501, 23, 6);[30, 40, 300, 10, 8, 5];למשיחה;9112;(8, 21, 8, 4, 9112);שאול;4;(8, 21, 8, 15, 35501);ושם איש מעבדי שאול ביום ההוא נעצר לפני יהוה ושמו דאג האדמי אביר הרעים אשר לשאול
(23063, 39, 6);[30, 40, 300, 10, 8, 5];למשיחה;5878;(8, 15, 16, 3, 5878);אל;2;(8, 15, 16, 12, 23063);ויאמר שמואל אל שאול הרף ואגידה לך את אשר דבר יהוה אלי הלילה ויאמרו לו דבר
(36829, 13, 6);[40, 40, 300, 10, 8, 5];ממשיחה;9477;(8, 22, 12, 7, 9477);ויאמר;4;(8, 22, 12, 26, 36829);ויאמר שאול שמע נא בן אחיטוב ויאמר הנני אדני
