(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(37129, -9, 5);[20, 8, 10, 300, 40];משיחך;9457;(12, 37, 38, 5, 9457);נסרך;4;(12, 37, 38, 20, 37129);ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר בניו הכהו בחרב והמה נמלטו ארץ אררט וימלך אסר חדן בנו תחתיו
(55191, -97, 5);[6, 8, 10, 300, 40];משיחו;14008;(12, 54, 15, 3, 14008);יגור;3;(12, 54, 15, 8, 55191);הן גור יגור אפס מאותי מי גר אתך עליך יפול
(12290, -95, 5);[6, 8, 10, 300, 40];משיחו;3092;(12, 12, 4, 4, 3092);הודו;2;(12, 12, 4, 16, 12290);ואמרתם ביום ההוא הודו ליהוה קראו בשמו הודיעו בעמים עלילתיו הזכירו כי נשגב שמו
(10402, -90, 5);[6, 8, 10, 300, 40];משיחו;2618;(12, 10, 15, 8, 2618);המשור;4;(12, 10, 15, 30, 10402);היתפאר הגרזן על החצב בו אם יתגדל המשור על מניפו כהניף שבט ואת מרימיו כהרים מטה לא עץ
(13671, -86, 5);[6, 8, 10, 300, 40];משיחו;3436;(12, 14, 5, 2, 3436);יהוה;3;(12, 14, 5, 6, 13671);שבר יהוה מטה רשעים שבט משלים
(17437, -57, 5);[6, 8, 10, 300, 40];משיחו;4406;(12, 19, 3, 7, 4406);ודרשו;1;(12, 19, 3, 28, 17437);ונבקה רוח מצרים בקרבו ועצתו אבלע ודרשו אל האלילים ואל האטים ואל האבות ואל הידענים
(25569, -44, 5);[6, 8, 10, 300, 40];משיחו;6498;(12, 28, 13, 4, 6498);יהוה;3;(12, 28, 13, 13, 25569);והיה להם דבר יהוה צו לצו צו לצו קו לקו קו לקו זעיר שם זעיר שם למען ילכו וכשלו אחור ונשברו ונוקשו ונלכדו
(34999, -37, 5);[6, 8, 10, 300, 40];משיחו;8919;(12, 37, 2, 1, 8919);וישלח;1;(12, 37, 2, 1, 34999);וישלח את אליקים אשר על הבית ואת שבנא הסופר ואת זקני הכהנים מתכסים בשקים אל ישעיהו בן אמוץ הנביא
(56362, -18, 5);[6, 8, 10, 300, 40];משיחו;14306;(12, 56, 5, 9, 14306);ומבנות;1;(12, 56, 5, 34, 56362);ונתתי להם בביתי ובחומתי יד ושם טוב מבנים ומבנות שם עולם אתן לו אשר לא יכרת
(45704, -1, 5);[6, 8, 10, 300, 40];משיחו;11603;(12, 45, 1, 4, 11603);למשיחו;6;(12, 45, 1, 15, 45704);כה אמר יהוה למשיחו לכורש אשר החזקתי בימינו לרד לפניו גוים ומתני מלכים אפתח לפתח לפניו דלתים ושערים לא יסגרו
(45704, -1, 6);[6, 8, 10, 300, 40, 30];למשיחו;11603;(12, 45, 1, 4, 11603);למשיחו;6;(12, 45, 1, 15, 45704);כה אמר יהוה למשיחו לכורש אשר החזקתי בימינו לרד לפניו גוים ומתני מלכים אפתח לפתח לפניו דלתים ושערים לא יסגרו
(56362, -18, 6);[6, 8, 10, 300, 40, 40];ממשיחו;14306;(12, 56, 5, 9, 14306);ומבנות;1;(12, 56, 5, 34, 56362);ונתתי להם בביתי ובחומתי יד ושם טוב מבנים ומבנות שם עולם אתן לו אשר לא יכרת
(34298, -87, 5);[5, 8, 10, 300, 40];משיחה;8735;(12, 36, 12, 13, 8735);הלא;1;(12, 36, 12, 49, 34298);ויאמר רב שקה האל אדניך ואליך שלחני אדני לדבר את הדברים האלה הלא על האנשים הישבים על החומה לאכל את חראיהם ולשתות את שיניהם עמכם
(38306, -83, 5);[5, 8, 10, 300, 40];משיחה;9764;(12, 39, 1, 11, 9764);ומנחה;5;(12, 39, 1, 42, 38306);בעת ההוא שלח מרדך בלאדן בן בלאדן מלך בבל ספרים ומנחה אל חזקיהו וישמע כי חלה ויחזק
(13807, -79, 5);[5, 8, 10, 300, 40];משיחה;3473;(12, 14, 9, 3, 3473);רגזה;4;(12, 14, 9, 12, 13807);שאול מתחת רגזה לך לקראת בואך עורר לך רפאים כל עתודי ארץ הקים מכסאותם כל מלכי גוים
(17721, -56, 5);[5, 8, 10, 300, 40];משיחה;4475;(12, 19, 10, 1, 4475);והיו;2;(12, 19, 10, 2, 17721);והיו שתתיה מדכאים כל עשי שכר אגמי נפש
(52538, -55, 5);[5, 8, 10, 300, 40];משיחה;13333;(12, 51, 14, 2, 13333);צעה;3;(12, 51, 14, 6, 52538);מהר צעה להפתח ולא ימות לשחת ולא יחסר לחמו
(18713, -54, 5);[5, 8, 10, 300, 40];משיחה;4720;(12, 20, 2, 12, 4720);השק;1;(12, 20, 2, 41, 18713);בעת ההיא דבר יהוה ביד ישעיהו בן אמוץ לאמר לך ופתחת השק מעל מתניך ונעלך תחלץ מעל רגליך ויעש כן הלך ערום ויחף
(16789, -47, 5);[5, 8, 10, 300, 40];משיחה;4237;(12, 17, 14, 4, 4237);בלהה;4;(12, 17, 14, 14, 16789);לעת ערב והנה בלהה בטרם בקר איננו זה חלק שוסינו וגורל לבזזינו
(56062, -32, 5);[5, 8, 10, 300, 40];משיחה;14228;(12, 55, 13, 9, 14228);והיה;2;(12, 55, 13, 34, 56062);תחת הנעצוץ יעלה ברוש תחת הסרפד יעלה הדס והיה ליהוה לשם לאות עולם לא יכרת
(53455, -26, 5);[5, 8, 10, 300, 40];משיחה;13572;(12, 52, 8, 12, 13572);יהוה;2;(12, 52, 8, 42, 53455);קול צפיך נשאו קול יחדו ירננו כי עין בעין יראו בשוב יהוה ציון
(34298, -87, 6);[5, 8, 10, 300, 40, 40];ממשיחה;8735;(12, 36, 12, 13, 8735);הלא;1;(12, 36, 12, 49, 34298);ויאמר רב שקה האל אדניך ואליך שלחני אדני לדבר את הדברים האלה הלא על האנשים הישבים על החומה לאכל את חראיהם ולשתות את שיניהם עמכם
(13807, -79, 6);[5, 8, 10, 300, 40, 40];ממשיחה;3473;(12, 14, 9, 3, 3473);רגזה;4;(12, 14, 9, 12, 13807);שאול מתחת רגזה לך לקראת בואך עורר לך רפאים כל עתודי ארץ הקים מכסאותם כל מלכי גוים
